seller_id,seller_state,total_orders,total_revenue,avg_price,product_variety,avg_review,low_review_pct,avg_delivery_days,late_delivery_pct,unique_customers,items_per_order,cluster
385799a1cddbd26dfeb9157356a42282,SP,5,633.93,90.56142857142856,4,4.285714285714286,14.285714285714285,5.833333333333333,0.0,5,1.4,3
38874e327ce94d11390b96eb42d61928,SP,6,3779.94,629.99,2,4.0,0.0,19.5,16.666666666666664,6,1.0,3
389e45560e33d2d0747f949dcddbc08e,SP,1,39.0,39.0,1,5.0,0.0,3.0,0.0,1,1.0,3
38af8acfd46ac4a7bf754e8ca6736664,SP,5,345.0,69.0,2,4.8,0.0,6.0,0.0,5,1.0,3
38e679b9e0064cd94c6f035707344dae,PR,28,3694.5099999999998,123.15033333333332,12,3.9310344827586206,20.689655172413794,10.75,3.571428571428571,28,1.0714285714285714,3
38e6dada03429a47197d5d584d793b41,SP,7,596.14,49.678333333333335,8,3.3333333333333335,41.66666666666667,12.416666666666666,0.0,7,1.7142857142857142,1
38f276ca6e7cc95a6d1bb55ac9e5550f,SP,1,24.99,24.99,1,5.0,0.0,5.0,0.0,1,1.0,3
3903c788ded8dc03b5ebab37a2f3e9a1,SP,5,119.97999999999999,23.996,4,4.0,0.0,10.0,20.0,5,1.0,3
391bbd13b6452244774beff1824006ed,SP,2,127.8,63.9,1,1.0,100.0,44.0,100.0,2,1.0,2
392353362d22cc2c236e1ee81ff19890,SC,5,288.7,28.869999999999997,3,4.6,0.0,7.7,0.0,5,2.0,3
392e0502231ae2f8b29994ef6398cd77,SP,20,1871.7,93.58500000000001,12,4.157894736842105,10.526315789473683,17.058823529411764,11.76470588235294,20,1.0,3
392f7f2c797e4dc077e4311bde2ab8ce,RN,2,52.0,26.0,1,5.0,0.0,5.0,0.0,2,1.0,3
3935fe5fe0f82787a9dcb8deb62be09d,SP,16,1681.69,98.92294117647059,8,3.9411764705882355,5.88235294117647,10.470588235294118,11.76470588235294,16,1.0625,3
3968920b9aa752ab98f7d5888c9252f2,SP,8,523.3,52.33,8,4.1,20.0,8.1,10.0,8,1.25,3
3969863bb8af7f72580b3b1ffd3a17b3,SP,12,623.15,47.934615384615384,5,4.0,7.6923076923076925,9.384615384615385,0.0,12,1.0833333333333333,3
3985a3c45be355a4c57fde108bfabd1c,RS,7,344.2,43.025,5,4.125,12.5,10.375,0.0,7,1.1428571428571428,3
3986c0b54f6b748b75e7bd4e092aa3e5,PR,1,24.99,24.99,1,5.0,0.0,6.0,0.0,1,1.0,3
398cb257329ef7af7f1943a8974a3cbc,BA,1,145.9,145.9,1,5.0,0.0,7.0,0.0,1,1.0,3
39a5005f2605cbdb4f9ac14485cabfd1,SP,3,501.07,62.63375,3,5.0,0.0,10.25,0.0,3,2.6666666666666665,3
39c763cca83e654764b7a4a650fb9b7c,GO,11,761.0,69.18181818181819,4,3.8181818181818183,27.27272727272727,13.0,18.181818181818183,11,1.0,3
39d54ff918774174706fb065d7f9dc07,SP,23,1593.59,63.743599999999994,16,3.8,28.000000000000004,14.666666666666666,8.333333333333332,23,1.0869565217391304,3
39d61be7a92eb77b7da367bd4845bc0e,SP,7,700.59,50.042142857142856,6,4.214285714285714,14.285714285714285,10.214285714285714,0.0,7,2.0,3
39f776d2974049026ff531fc42ef2a3e,GO,3,1084.04,271.01,3,4.0,25.0,15.0,0.0,3,1.3333333333333333,3
3a1a1fec38dd360f15fc912e821e169d,SP,15,2007.38,133.82533333333333,12,3.8666666666666667,20.0,14.133333333333333,26.666666666666668,15,1.0,3
3a3c180dd702a725bd0ba4117689239e,PR,1,41.9,41.9,1,4.0,0.0,13.0,0.0,1,1.0,3
3a3e46d10f74d8a6ca76e2b538f106a0,SP,3,334.9,55.81666666666666,3,4.166666666666667,16.666666666666664,15.4,0.0,3,2.0,3
3a4127e1ba7208ea37044c5092aae170,SP,6,2219.6,369.93333333333334,3,3.5,33.33333333333333,11.4,0.0,6,1.0,3
3a490ba60afa30ece0e7d50cfe74a4f0,MG,8,1529.2,191.15,3,4.625,0.0,11.625,0.0,8,1.0,3
3a52d63a8f9daf5a28f3626d7eb9bd28,SP,1,35.0,35.0,1,1.0,100.0,6.0,0.0,1,1.0,1
3a734b715d333a2588a3d54a0c9b8746,SP,18,2463.52,102.64666666666666,10,4.208333333333333,12.5,11.19047619047619,4.761904761904762,18,1.3333333333333333,3
3a79f35a2344ede41af21267f61d5ec6,SP,1,186.0,186.0,1,1.0,100.0,14.0,0.0,1,1.0,1
3aa3c89ae3cd482385568be76120f63c,GO,1,29.9,29.9,1,4.0,0.0,10.0,0.0,1,1.0,3
3ab971ce71839580d2ae5b4e40fe8044,SP,36,5002.900000000001,131.65526315789475,9,3.888888888888889,19.444444444444446,6.351351351351352,5.405405405405405,36,1.0555555555555556,3
3ac588cd562971392504a9e17130c40b,SP,1,11.9,11.9,1,5.0,0.0,7.0,0.0,1,1.0,3
3ade81dab5a172b88e1871c28ae05260,SP,30,5751.6,179.7375,10,4.064516129032258,19.35483870967742,13.2,10.0,30,1.0666666666666667,3
3afc536624bc2e65bddfb5db33cc01f3,MG,6,312.0,52.0,1,3.5,33.33333333333333,9.5,0.0,6,1.0,3
3b15288545f8928d3e65a8f949a28291,SP,104,14061.789999999999,116.21314049586776,46,3.8536585365853657,18.69918699186992,13.796610169491526,6.779661016949152,104,1.1634615384615385,0
3b18f9856c6eb2413eafedb58e9eecd9,SP,1,315.0,315.0,1,5.0,0.0,9.0,0.0,1,1.0,3
3b872fd4747f01cc56206f2934198618,SP,25,2726.7400000000002,100.99037037037039,13,3.888888888888889,14.814814814814813,14.0,14.814814814814813,25,1.08,3
3bb32fedaa74e4ad20f4ce067733bd31,SC,2,103.69999999999999,34.56666666666666,2,4.666666666666667,0.0,5.333333333333333,0.0,2,1.5,3
3bb548e3cb7f70f28e3f11ee9dce0e59,PR,46,7690.02,145.09471698113208,22,3.981132075471698,16.9811320754717,10.245283018867925,0.0,46,1.1521739130434783,3
3bdff180c7e1f6551a643b99c265a120,SP,59,3114.9,51.06393442622951,17,4.016666666666667,15.0,9.827586206896552,3.4482758620689653,59,1.0338983050847457,3
3be5841cdcc46de4ed3f9116f104b2c5,SP,4,599.6,149.9,4,4.75,0.0,7.5,0.0,4,1.0,3
3be634553519fb6536a03e1358e9fdc7,SP,83,5370.95,54.2520202020202,39,3.92,20.0,9.326315789473684,6.315789473684211,83,1.1927710843373494,0
3bfad056cf05c00dabe2f895925d83b1,SP,1,206.64999999999998,41.33,1,1.0,100.0,10.6918511755307,0.0,1,5.0,1
3bfba5a77604f6dfae7e6dd7aaf65821,PR,4,2095.5,523.875,4,5.0,0.0,8.75,0.0,4,1.0,3
3c010235b7345c92f125d14ee232a76b,PR,15,3578.0,238.53333333333333,6,4.666666666666667,0.0,10.533333333333333,0.0,15,1.0,3
3c03b12bab54d8b37d79d914bfdb1aa0,RJ,37,4236.34,98.51953488372094,12,3.880952380952381,19.047619047619047,13.279069767441861,16.27906976744186,37,1.162162162162162,3
3c3017960b2dbd72711a61f0400aab8f,SC,10,968.8000000000001,96.88000000000001,4,4.0,20.0,11.88888888888889,0.0,10,1.0,3
3c487ae8f8d7542beff5788e2e0aea83,DF,30,9385.699999999999,284.4151515151515,11,3.909090909090909,18.181818181818183,13.090909090909092,3.0303030303030303,30,1.1,3
3c4e0452bff7a2a788179488d3d77032,PR,32,3746.4,104.06666666666666,10,3.742857142857143,22.857142857142858,13.11111111111111,2.7777777777777777,32,1.125,3
3c7c4a49ec3c6550809089c6a2ca9370,SP,141,4033.6400000000003,25.210250000000002,24,3.68944099378882,27.95031055900621,9.348101265822784,5.69620253164557,141,1.1347517730496455,0
3c88ed2e76a2247933a15daa7161eb1c,SP,1,155.0,155.0,1,5.0,0.0,19.0,0.0,1,1.0,3
3ca08eeb8d5595949fed424bd3677742,PR,14,1768.8700000000001,126.34785714285715,7,4.428571428571429,7.142857142857142,9.846153846153847,0.0,14,1.0,3
3cfa1358a6caa965278721344c8d76f2,SP,5,3140.2799999999997,628.0559999999999,4,4.8,0.0,5.6,0.0,5,1.0,3
3d01d1c414c44b5943a09619ff3853cb,SP,5,402.6,80.52000000000001,2,3.8,20.0,13.5,0.0,5,1.0,3
3d0cd21d41671c46f82cd11176bf7277,SC,9,447.8,40.70909090909091,6,4.7272727272727275,0.0,12.454545454545455,0.0,9,1.2222222222222223,3
3d2400ac620cffa23ac81bd192f7f555,SP,1,105.0,105.0,1,5.0,0.0,7.0,0.0,1,1.0,3
3d2531eccfbde1d7c8db7a3a12fb267a,MG,10,1999.54,199.954,2,4.222222222222222,11.11111111111111,9.6,0.0,10,1.0,3
3d290fe363c60a77498c1126fd3fb8d3,SP,3,198.98,66.32666666666667,2,4.333333333333333,0.0,7.0,0.0,3,1.0,3
3d39fbf22a665714baf62fae36029e23,SP,8,2504.2,313.025,4,4.75,0.0,8.0,0.0,8,1.0,3
3d3ccf2b2f8134b10dce9dd446f0e075,SP,3,608.6,202.86666666666667,3,3.3333333333333335,33.33333333333333,16.333333333333332,33.33333333333333,3,1.0,3
3d4824f20035949c710eaf111f869d39,SP,9,1041.04,104.104,8,3.9,30.0,8.666666666666666,22.22222222222222,9,1.1111111111111112,3
3d49bfdd1b43a7fe169b3740067acc61,MG,3,215.0,71.66666666666667,2,4.666666666666667,0.0,8.333333333333334,0.0,3,1.0,3
3d4b1ae7539303b5704493798893e82c,SP,6,1076.0,119.55555555555556,6,4.666666666666667,0.0,11.222222222222221,0.0,6,1.5,3
3d5d0dc7073a299e31fa718ce1bc00b6,RJ,23,790.7,32.94583333333333,8,4.166666666666667,20.833333333333336,7.863636363636363,9.090909090909092,23,1.0434782608695652,3
3d621842b2ed28e2b474132480edac3c,SP,10,928.9100000000001,92.891,5,3.9,20.0,9.25,0.0,10,1.0,3
3d62f86afa7c73be2628a3be1423f5a0,SP,2,12.0,6.0,1,4.0,0.0,16.5,0.0,2,1.0,3
3d68c634a99a1ba46dbca3967a69c623,SC,2,594.0,297.0,1,5.0,0.0,9.0,0.0,2,1.0,3
3d700782d7818f2c1e0d7a9e9d75fc00,SP,3,149.7,49.9,1,3.6666666666666665,33.33333333333333,25.333333333333332,33.33333333333333,3,1.0,3
3d8fa2f5b647373c8620330c4e077a9f,SP,43,3571.73,74.41104166666666,11,4.044444444444444,17.77777777777778,8.872340425531915,2.127659574468085,43,1.1162790697674418,3
3da38366e7bd9baf6369071f782ecdf0,CE,1,59.47,59.47,1,1.0,100.0,53.0,100.0,1,1.0,2
3db66a856d18a9cba7c9241fc5221c50,MG,94,9478.300000000001,97.71443298969074,38,4.171717171717172,10.1010101010101,15.360824742268042,10.309278350515463,94,1.0319148936170213,0
3dbbce181edfaa4a597ec858c382d2ec,PR,17,848.3,42.415,13,4.35,10.0,13.8,5.0,17,1.1764705882352942,3
3dc69bf2c42f0568a5c4791ec3fd3745,SP,2,300.0,150.0,1,4.0,0.0,26.0,0.0,2,1.0,3
3ded4e2d5f135cb103e5949d7263d2dd,MG,1,49.9,49.9,1,5.0,0.0,5.0,0.0,1,1.0,3
3df020b72d3d44b3af9d110fa3940b65,SP,55,5039.9,49.9,13,3.9504950495049505,16.831683168316832,12.346534653465346,9.900990099009901,55,1.8363636363636364,3
3dfd3dc96f7f8598eca74e9ac8a2fa31,SP,6,183.0,30.5,6,4.0,16.666666666666664,11.833333333333334,16.666666666666664,6,1.0,3
3e35a8bb43569389d3cebef0ce820f69,SP,1,55.8,27.9,1,5.0,0.0,7.0,0.0,1,2.0,3
3e46a38ee171c503c3b4a3f23fe3bf0c,SP,1,59.9,59.9,1,5.0,0.0,4.0,0.0,1,1.0,3
3e51f9cbe317bc3a88f2c76583811ee4,SP,1,76.09,76.09,1,5.0,0.0,8.0,0.0,1,1.0,3
3e8bd881d92466e63ba9e3e809cd3c50,RJ,9,2242.28,224.228,8,4.222222222222222,11.11111111111111,14.444444444444445,33.33333333333333,9,1.1111111111111112,3
3ea00e1dea2b0659dbaf654735929220,PR,7,505.0,72.14285714285714,2,4.857142857142857,0.0,10.714285714285714,0.0,7,1.0,3
3ea08c48e851106d2f584349daba335f,MG,1,170.0,170.0,1,4.0,0.0,6.0,0.0,1,1.0,3
3ef37b7ca6dd2b80bd8af81a62504996,SP,2,700.0,350.0,2,4.5,0.0,14.0,0.0,2,1.0,3
3f0e48d209018b466fcd3bb4ccfeb520,PR,9,5399.0,539.9,3,3.9,20.0,9.3,0.0,9,1.1111111111111112,3
3f2af2670e104d1bcb54022274daeac5,PR,6,973.6,139.0857142857143,5,3.5714285714285716,28.57142857142857,18.571428571428573,14.285714285714285,6,1.1666666666666667,3
3f3486b61f45078d4f31ee5e43d8c5bb,SP,40,3829.73,95.74325,12,4.325,7.5,13.461538461538462,10.256410256410255,40,1.0,3
3f8034bfc6b8b4135534975d49f04c63,PR,12,1313.9,82.11875,8,3.0625,43.75,10.142857142857142,0.0,12,1.3333333333333333,1
3f8247d0f772ffa58560e5c682521ad5,SC,1,139.9,139.9,1,3.0,0.0,10.6918511755307,0.0,1,1.0,3
3f84fefc07dc159b268d4a77d3e8c425,PR,3,200.6,66.86666666666666,3,5.0,0.0,7.666666666666667,0.0,3,1.0,3
3f995f07c49d0d55a99d5c54957f7d81,SP,43,3955.7,91.99302325581395,3,4.209302325581396,9.30232558139535,9.116279069767442,2.3255813953488373,43,1.0,3
3f9be91358837bff69df67edfa3e42e8,PR,7,569.7,81.38571428571429,4,4.428571428571429,14.285714285714285,9.428571428571429,0.0,7,1.0,3
3f9c56764fabca627406093dcb3ef0b4,RJ,7,909.3000000000001,129.9,3,4.714285714285714,0.0,8.0,0.0,7,1.0,3
3fac58ce0ad699020c7944d53c41329c,SP,10,1244.95,77.809375,13,4.5625,6.25,3.5,0.0,10,1.6,3
3fadb4cba4c35bce6a7eaf9872d5623a,RS,3,209.5,41.9,1,3.2,40.0,8.4,0.0,3,1.6666666666666667,1
3faf68a3b0af94b10bac70d86077be49,SP,7,1322.93,188.99,3,4.571428571428571,0.0,15.571428571428571,0.0,7,1.0,3
3fd1e727ba94cfe122d165e176ce7967,SP,37,2805.2000000000003,73.82105263157895,12,3.8157894736842106,21.052631578947366,15.166666666666666,19.444444444444446,37,1.027027027027027,3
3fe7120d6257285ac6a3ce7cb071ccec,MG,2,199.98,99.99,1,3.5,0.0,9.0,0.0,2,1.0,3
3febca52652e7209509ccfe61cbde40e,SP,2,84.0,42.0,1,2.0,50.0,10.6918511755307,0.0,2,1.0,1
3fefda3299e6dfaea3466ef346a3571a,PR,1,209.0,209.0,1,4.0,0.0,6.0,0.0,1,1.0,3
4003520d80d0bad1d5623f7aa3c63cda,RJ,1,70.0,70.0,1,1.0,100.0,17.0,0.0,1,1.0,1
400f221ab83037c0ea78f1267da9624d,SP,1,865.0,865.0,1,4.166666666666667,10.062160062160062,10.6918511755307,0.0,1,1.0,3
402916f742e5c740cc751493d9cf5053,MG,9,1252.0,125.2,5,4.7,0.0,5.9,0.0,9,1.1111111111111112,3
403aa86912527d730337ffcb0fb096ab,MG,11,8959.89,814.5354545454545,6,4.0,10.0,10.636363636363637,0.0,11,1.0,3
4049512728d969bec69f84088b012416,MG,7,389.84,43.315555555555555,7,5.0,0.0,10.555555555555555,0.0,7,1.2857142857142858,3
404e1ba01358af4cd63f679b2c4d1fa1,MG,8,373.9,31.15833333333333,7,5.0,0.0,7.166666666666667,0.0,8,1.5,3
40536e7ca18e1bce252828e5876466cc,SP,2,463.96,115.99,1,1.0,100.0,10.6918511755307,0.0,2,2.0,1
406740ee611378a662d274c7d8c43c4a,ES,8,1790.0,179.0,2,4.1,20.0,15.7,20.0,8,1.25,3
406822777a0b9eb5c50e442dd4cd3ec5,SP,45,3648.08,77.61872340425532,19,4.326086956521739,8.695652173913043,13.130434782608695,10.869565217391305,45,1.0444444444444445,3
4091f77d8c768fc3e81c20761471761d,SP,8,1079.0,134.875,6,2.75,37.5,17.5,25.0,8,1.0,1
40d54b51e962dbe09cabbcfd33298dee,SP,30,6785.5599999999995,218.8890322580645,13,3.903225806451613,22.58064516129032,6.709677419354839,0.0,30,1.0333333333333334,3
40ec8ab6cdafbcc4f544da38c67da39a,PR,2,117.8,58.9,1,5.0,0.0,6.0,0.0,2,1.0,3
411f3b52d857390502ee4e4d5ceabc2d,SP,21,1804.01,60.13366666666666,13,4.2592592592592595,11.11111111111111,8.2,6.666666666666667,21,1.4285714285714286,3
4125d9385a25e82d2f72d3a0fd55bc3f,SP,1,42.9,42.9,1,5.0,0.0,8.0,0.0,1,1.0,3
412a4720f3e9431b4afa1476a1acddbe,SP,21,2058.1,93.55,8,4.2727272727272725,9.090909090909092,10.090909090909092,4.545454545454546,21,1.0476190476190477,3
4170f6a9367e6b5d6401d03ce6d54569,DF,4,568.78,113.756,3,4.2,20.0,21.6,20.0,4,1.25,3
417a1e6c7321084d2a0ae0d023cfad93,RS,1,48.9,48.9,1,5.0,0.0,6.0,0.0,1,1.0,3
41958cbd3335433c8740300e8cd600d5,SP,1,32.99,32.99,1,5.0,0.0,4.0,0.0,1,1.0,3
41ab63a91b8b264e8c8780368bf1dd5b,MG,12,2571.95,197.84230769230768,9,4.230769230769231,15.384615384615385,17.307692307692307,0.0,12,1.0833333333333333,3
41b14765bd56c8ad10971074380f9c0c,SP,8,395.5,39.55,2,4.1,30.0,6.6,0.0,8,1.25,3
41b39e28db005d9731d9d485a83b4c38,SP,195,17112.55,74.08030303030303,132,4.126050420168068,15.126050420168067,12.0,4.484304932735426,195,1.1846153846153846,0
41b86b552e54e3a7009596125aa8b167,SP,10,1595.3,145.02727272727273,11,4.363636363636363,9.090909090909092,15.090909090909092,0.0,10,1.1,3
41c2bad7229b0c25e6becf179ebf63ff,RN,20,782.0,34.0,4,4.956521739130435,0.0,4.304347826086956,0.0,20,1.15,3
41c9d3997dd3c072c31139dc5bb5761f,MG,3,998.8,332.93333333333334,1,4.333333333333333,0.0,21.666666666666668,0.0,3,1.0,3
41da412d33e8da4f22baf55cb1bde82c,ES,15,862.9,41.09047619047619,10,4.714285714285714,0.0,8.80952380952381,0.0,15,1.4,3
41e0fa5761c886a630994a55c12087e7,SP,5,423.6,84.72,2,5.0,0.0,9.6,0.0,5,1.0,3
4200ddf1967c5e41e48db62bc6d4b5ac,SP,22,734.8,17.495238095238093,25,4.243243243243243,16.216216216216218,8.571428571428571,2.380952380952381,22,1.9090909090909092,3
4221a7df464f1fe2955934e30ff3a5a1,BA,5,849.5,169.9,1,4.8,0.0,16.2,0.0,5,1.0,3
422be4cc81a457fdb46f47edeb968ae5,SP,1,239.9,239.9,1,5.0,0.0,18.0,0.0,1,1.0,3
427165bf50f8ca07efc7bdc2bfcf1688,SP,5,1603.5,320.7,3,3.2,40.0,38.2,60.0,5,1.0,2
42b6488f5b8246d9141712abd4b1b693,PR,2,247.99,123.995,2,4.0,0.0,7.5,0.0,2,1.0,3
42b729f859728f5079499127a9c2ef37,SP,104,4118.86,31.203484848484845,18,4.3538461538461535,9.230769230769232,7.458015267175573,9.923664122137405,104,1.2692307692307692,0
42bde9fef835393bb8a8849cb6b7f245,DF,35,7703.0,192.575,15,4.2,10.0,9.41025641025641,2.564102564102564,35,1.1428571428571428,3
42d4b7e70819438f5ada61c965e92d7e,GO,1,49.6,16.533333333333335,2,1.0,100.0,21.0,0.0,1,3.0,1
42ef3192a9ff87a22d1867b74b3ee205,SP,23,1354.0900000000001,58.87347826086957,20,4.6521739130434785,4.3478260869565215,8.91304347826087,0.0,23,1.0,3
42fa4ee7240e9b8eb4576358ec142ba7,RS,22,3845.7,174.80454545454543,7,4.809523809523809,0.0,6.454545454545454,0.0,22,1.0,3
42fb44130ac3134cde8e35cf8ec7df25,SP,3,62.699999999999996,20.9,2,3.6666666666666665,33.33333333333333,5.5,0.0,3,1.0,3
430315b7bb4b6e4b3c978f9dfa9b0558,SP,20,3118.4,148.4952380952381,14,4.0,20.0,14.0,5.0,20,1.05,3
4305fe92735c8a43d154ff6dd2b8d927,MG,19,2885.9,137.42380952380952,5,3.9047619047619047,19.047619047619047,10.947368421052632,0.0,19,1.105263157894737,3
431050a06a317f2b38168dec3dcd2b46,SP,12,1487.8,123.98333333333333,7,4.25,8.333333333333332,8.5,0.0,12,1.0,3
431af27f296bc6519d890aa5a05fdb11,SP,117,13109.5,104.876,20,3.784,24.8,16.483870967741936,13.709677419354838,117,1.0683760683760684,0
4324dd16853115efb0fd9d0d131ba6f4,SP,12,1052.25,58.458333333333336,6,4.277777777777778,11.11111111111111,12.5,5.555555555555555,12,1.5,3
432c37c9dfba871172ec162e20118b8c,DF,46,2968.87,52.08543859649123,17,4.175438596491228,14.035087719298245,15.145454545454545,14.545454545454545,46,1.2391304347826086,3
432c67955c0acd1fd6b0b5d678766a71,SP,3,1151.0,383.6666666666667,3,2.3333333333333335,66.66666666666666,6.0,0.0,3,1.0,1
43402bdf22aa2310e8f99e2f94f78628,SP,4,649.95,129.99,3,2.8,40.0,15.6,0.0,4,1.25,1
4342d4b2ba6b161468c63a7e7cfce593,RJ,20,2867.1,143.355,3,1.263157894736842,94.73684210526315,15.0,50.0,20,1.0,1
436bf27f2f18474fc6047702e9f8a866,SP,1,29.9,29.9,1,5.0,0.0,19.0,0.0,1,1.0,3
4371b634e0efc0e22b09b52907d9d469,SP,102,8194.0,73.16071428571429,40,4.405405405405405,9.00900900900901,10.315315315315315,6.306306306306306,102,1.0980392156862746,0
43753b27d77860f1654aa72e251a7878,BA,1,23.9,23.9,1,5.0,0.0,27.0,0.0,1,1.0,3
4391ea5c5990502176a1dcda44a2373d,RS,3,2349.0,469.8,3,4.8,0.0,9.6,0.0,3,1.6666666666666667,3
439a47cc365d6e3bd526812ea9de3c29,SP,8,1186.5,91.26923076923077,5,4.0,15.384615384615385,8.0,0.0,8,1.625,3
43a1d4bab73b816e44ef4e4facd9f9b5,PR,1,189.9,189.9,1,4.0,0.0,9.0,0.0,1,1.0,3
43a5d4a57af536fddc96d08be3afdfcb,MG,1,75.0,75.0,1,1.0,100.0,11.0,0.0,1,1.0,1
43b2c864251aa0ce4030c746984e088a,DF,2,94.8,47.4,2,3.0,50.0,5.5,0.0,2,1.0,1
43f8c9950d11ecd03a0304a49e010da6,SP,41,4249.59,103.64853658536586,21,4.560975609756097,2.4390243902439024,11.0,4.878048780487805,41,1.0,3
44073f8b7e41514de3b7815dd0237f4f,DF,144,18729.64,122.4159477124183,77,3.7565789473684212,20.394736842105264,12.741721854304636,4.635761589403973,144,1.0625,0
440dd6ab244315c632130ecfb63827b1,SP,94,13696.9,144.1778947368421,28,3.851063829787234,15.957446808510639,16.22826086956522,13.043478260869565,94,1.0106382978723405,0
443d880f15cbd3572885e1d44bf2c478,SP,1,94.8,47.4,1,2.0,100.0,12.0,0.0,1,2.0,1
4450bd8327d471c4a11a83d1445b1b62,SP,1,199.0,199.0,1,5.0,0.0,7.0,0.0,1,1.0,3
446cc09cdbb130904da114e807dbec40,SP,3,252.8,84.26666666666667,3,4.666666666666667,0.0,3.6666666666666665,0.0,3,1.0,3
44717f64ec2a457979cf83c429077666,RS,2,107.0,35.666666666666664,2,5.0,0.0,5.0,0.0,2,1.5,3
447d377bdb757058acb569025ee18a93,RS,1,64.99,64.99,1,5.0,0.0,18.0,0.0,1,1.0,3
44ed138eca6214d572ce1d813fb0049b,RS,2,129.79,43.26333333333333,2,4.666666666666667,0.0,8.0,0.0,2,1.5,3
44f091b5abab8018f682fce8124b85e5,SP,6,1680.1,280.01666666666665,4,2.5,66.66666666666666,14.666666666666666,66.66666666666666,6,1.0,2
45213867cefbf2cd4c6177e10216a951,SP,14,4955.42,353.9585714285714,9,3.857142857142857,21.428571428571427,14.285714285714286,7.142857142857142,14,1.0,3
4559697a8f7e637227c2eeaed843baff,SP,42,3696.0,88.0,3,4.068181818181818,15.909090909090908,12.461538461538462,7.6923076923076925,42,1.0,3
455befea1bb853c75ccbca94cff26e5c,RJ,1,19.99,19.99,1,3.0,0.0,12.0,0.0,1,1.0,3
455c5640e8c5bd1b2ee85c0158f85727,SC,8,6729.5,841.1875,7,4.5,0.0,14.625,0.0,8,1.0,3
455f46ef09a9e45667e2981df84b5cc2,SP,2,59.8,29.9,1,2.5,50.0,13.0,0.0,2,1.0,1
457fe919b032a3f7dadba6fb92cf7855,SP,9,1104.89,92.07416666666667,8,4.833333333333333,0.0,5.333333333333333,0.0,9,1.3333333333333333,3
458c6fa920810ce2492da71bc26d9eec,SP,2,756.76,378.38,1,2.5,50.0,25.0,0.0,2,1.0,1
458d868c9642f55f18f04e951a3fdde6,RS,2,2718.0,1359.0,1,5.0,0.0,17.0,0.0,2,1.0,3
45a3d05fb00435e52a28859dd03703b3,SP,1,1299.0,1299.0,1,5.0,0.0,25.0,0.0,1,1.0,3
45ba18c210d42734ec52c0c1c574e9ee,SP,38,5589.13,136.32024390243902,29,3.8292682926829267,21.951219512195124,6.684210526315789,5.263157894736842,38,1.0789473684210527,3
45c20d94d9171b0bcfab3c955e47d67b,SP,4,129.45999999999998,32.364999999999995,4,4.5,0.0,14.25,0.0,4,1.0,3
45d33f715e24d15a6ccf5c17b3a23e3c,SP,59,4838.2300000000005,79.31524590163936,32,4.049180327868853,13.114754098360656,10.96551724137931,5.172413793103448,59,1.0338983050847457,0
461ff5303b6c9c1a4a07f40c5aece516,PR,3,102.69999999999999,34.23333333333333,2,3.6666666666666665,33.33333333333333,6.333333333333333,0.0,3,1.0,3
466222e777149751370e7e98fb623b0c,RJ,1,87.9,87.9,1,5.0,0.0,6.0,0.0,1,1.0,3
4677a5437afda5fa7140b927b07be1cc,PR,11,3415.7,310.5181818181818,9,4.363636363636363,0.0,12.181818181818182,9.090909090909092,11,1.0,3
46ef1a25845fc051c2998d878354810c,MG,5,250.41,50.082,4,4.4,0.0,16.4,0.0,5,1.0,3
4736e9d642ef4257cd7622516931eb51,SP,16,1078.8700000000001,53.94350000000001,12,4.190476190476191,9.523809523809524,4.5,0.0,16,1.25,3
47648caee88ccfe951fbb27fbf7b4cbe,SP,3,1564.99,521.6633333333333,3,3.6666666666666665,33.33333333333333,13.333333333333334,33.33333333333333,3,1.0,3
478bfe564db21eeb44386606aa30b650,MG,3,182.70000000000002,60.900000000000006,3,4.666666666666667,0.0,13.333333333333334,0.0,3,1.0,3
47efca563408aae19bb7206c2d969ea9,PI,12,2522.0,210.16666666666666,5,4.083333333333333,16.666666666666664,13.272727272727273,0.0,12,1.0,3
47f55702f598c7c6cc8458b0fbc1c49a,MG,2,127.5,63.75,2,5.0,0.0,17.0,0.0,2,1.0,3
48162d548f5b1b11b9d29d1e01f75a61,SP,68,20510.14,225.38615384615383,43,3.758241758241758,23.076923076923077,10.764044943820224,1.1235955056179776,68,1.338235294117647,0
4830e40640734fc1c52cd21127c341d4,SP,210,9843.47,44.94735159817351,54,4.1045454545454545,13.636363636363635,9.523584905660377,4.716981132075472,210,1.042857142857143,0
48328ec9a579151d9cc6a86d4a59336c,RS,1,1099.0,1099.0,1,2.0,100.0,21.0,0.0,1,1.0,1
483ca627d131e18f988349b1655c0acd,SP,1,264.0,264.0,1,5.0,0.0,15.0,0.0,1,1.0,3
48436dade18ac8b2bce089ec2a041202,SP,138,12271.710000000001,81.26960264900663,23,4.046357615894039,14.56953642384106,13.72108843537415,6.802721088435375,138,1.0942028985507246,0
485452467ff670447e84a8370c3fc898,SC,3,175.7,58.56666666666666,3,4.666666666666667,0.0,13.666666666666666,0.0,3,1.0,3
4867209cb29b56b92893d7bde3ce8012,SP,1,150.0,150.0,1,4.0,0.0,10.0,0.0,1,1.0,3
48985c61529077fa4f1e38bcff0f2ed3,RS,7,879.3000000000001,125.61428571428573,2,4.428571428571429,0.0,10.0,0.0,7,1.0,3
